iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
KHM,Asia,Cambodia,2020-02-11,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-12,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-13,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-14,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-15,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-16,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-17,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-18,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-19,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-20,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-21,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-22,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-23,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-24,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-25,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-26,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-27,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-28,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-02-29,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-01,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-02,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-03,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-04,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-05,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-06,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-07,1.0,0.0,0.0,,,0.0,0.06,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-08,2.0,1.0,0.143,,,0.0,0.12,0.06,0.009,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-09,2.0,0.0,0.143,,,0.0,0.12,0.0,0.009,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-10,2.0,0.0,0.143,,,0.0,0.12,0.0,0.009,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-11,3.0,1.0,0.286,,,0.0,0.179,0.06,0.017,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-12,3.0,0.0,0.286,,,0.0,0.179,0.0,0.017,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-13,5.0,2.0,0.571,,,0.0,0.299,0.12,0.034,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-14,7.0,2.0,0.857,,,0.0,0.419,0.12,0.051,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-15,7.0,0.0,0.714,,,0.0,0.419,0.0,0.043,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-16,7.0,0.0,0.714,,,0.0,0.419,0.0,0.043,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-17,33.0,26.0,4.429,,,0.0,1.974,1.555,0.265,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-18,35.0,2.0,4.571,,,0.0,2.093,0.12,0.273,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-19,37.0,2.0,4.857,,,0.0,2.213,0.12,0.291,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-20,51.0,14.0,6.571,,,0.0,3.05,0.837,0.393,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-21,53.0,2.0,6.571,,,0.0,3.17,0.12,0.393,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-22,84.0,31.0,11.0,,,0.0,5.024,1.854,0.658,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-23,87.0,3.0,11.429,,,0.0,5.204,0.179,0.684,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-24,91.0,4.0,8.286,,,0.0,5.443,0.239,0.496,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-25,96.0,5.0,8.714,,,0.0,5.742,0.299,0.521,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-26,96.0,0.0,8.429,,,0.0,5.742,0.0,0.504,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-27,99.0,3.0,6.857,,,0.0,5.921,0.179,0.41,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-28,99.0,0.0,6.571,,,0.0,5.921,0.0,0.393,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-29,103.0,4.0,2.714,,,0.0,6.161,0.239,0.162,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-30,107.0,4.0,2.857,,,0.0,6.4,0.239,0.171,,,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-03-31,109.0,2.0,2.571,,,0.0,6.52,0.12,0.154,,,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-01,109.0,0.0,1.857,,,0.0,6.52,0.0,0.111,,,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-02,110.0,1.0,2.0,,,0.0,6.579,0.06,0.12,,,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-03,114.0,4.0,2.143,,,0.0,6.819,0.239,0.128,,,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-04,114.0,0.0,2.143,,,0.0,6.819,0.0,0.128,,,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-05,114.0,0.0,1.571,,,0.0,6.819,0.0,0.094,,,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-06,114.0,0.0,1.0,,,0.0,6.819,0.0,0.06,,,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-07,115.0,1.0,0.857,,,0.0,6.878,0.06,0.051,,,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-08,117.0,2.0,1.143,,,0.0,6.998,0.12,0.068,,,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-09,119.0,2.0,1.286,,,0.0,7.118,0.12,0.077,,,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-10,119.0,0.0,0.714,,,0.0,7.118,0.0,0.043,,,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-11,120.0,1.0,0.857,,,0.0,7.177,0.06,0.051,,,0.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-12,122.0,2.0,1.143,,,0.0,7.297,0.12,0.068,,,0.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-13,122.0,0.0,1.143,,,0.0,7.297,0.0,0.068,,,0.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-14,122.0,0.0,1.0,,,0.0,7.297,0.0,0.06,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-15,122.0,0.0,0.714,,,0.0,7.297,0.0,0.043,,,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-16,122.0,0.0,0.429,,,0.0,7.297,0.0,0.026,,,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-17,122.0,0.0,0.429,,,0.0,7.297,0.0,0.026,,,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-18,122.0,0.0,0.286,,,0.0,7.297,0.0,0.017,,,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-19,122.0,0.0,0.0,,,0.0,7.297,0.0,0.0,,,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-20,122.0,0.0,0.0,,,0.0,7.297,0.0,0.0,,,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-21,122.0,0.0,0.0,,,0.0,7.297,0.0,0.0,,,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
KHM,Asia,Cambodia,2020-04-22,122.0,0.0,0.0,,,0.0,7.297,0.0,0.0,,,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,16718971.0,90.672,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82,0.594
